VLI092	1	cyoD	Chromosome
VLI092	1	cyoE	Chromosome
VLI092	1	brnQ	Chromosome
VLI092	1	gmhA	Chromosome
VLI092	1	HtrA	Chromosome
VLI092	1	YrbH	Chromosome
VLI092	1	vasK/YPO3603	Chromosome
VLI092	1	yapE	Chromosome
VLI092	1	yhjK	Chromosome
Y.pseudo	1	feoB	Chromosome
Y.pseudo	1	feoA	Chromosome
Y.pseudo	1	dam	Chromosome
Y.pseudo	1	nirC	Chromosome
Y.pseudo	1	crp/YPO0175	Chromosome
Y.pseudo	1	YPO0348	Chromosome
Y.pseudo	0	YPO0387	Chromosome
Y.pseudo	0	YPO0388	Chromosome
Y.pseudo	0	YPO0389/YPO0392a	Chromosome
Y.pseudo	0	YPO0391	Chromosome
Y.pseudo	0	YPO0392	Chromosome
Y.pseudo	0	YPO0393	Chromosome
Y.pseudo	0	YPO0394	Chromosome
Y.pseudo	0	YPO0394a	Chromosome
Y.pseudo	0	YPO0396	Chromosome
Y.pseudo	1	hmsT	Chromosome
Y.pseudo	1	YPO0498	Chromosome
Y.pseudo	1	gspE/YPO0815	Chromosome
Y.pseudo	1	YPO0862	Chromosome
Y.pseudo	1	speA	Chromosome
Y.pseudo	1	speC	Chromosome
Y.pseudo	1	YPO1119	Chromosome
Y.pseudo	1	YPO1120	Chromosome
Y.pseudo	1	YPO1201	Chromosome
Y.pseudo	1	psaE	Chromosome
Y.pseudo	1	psaF	Chromosome
Y.pseudo	1	psaA	Chromosome
Y.pseudo	1	psaB	Chromosome
Y.pseudo	1	psaC	Chromosome
Y.pseudo	1	YadBC/YPO1387	Chromosome
Y.pseudo	1	YadBC/YPO1388	Chromosome
Y.pseudo	1	YPO1501	Chromosome
Y.pseudo	1	phoQ	Chromosome
Y.pseudo	1	phoP	Chromosome
Y.pseudo	1	mgtC	Chromosome
Y.pseudo	1	mgtB	Chromosome
Y.pseudo	0.9806434	inv	Chromosome
Y.pseudo	1	fyuA/psn	Chromosome
Y.pseudo	1	high_pathogenicity_island	Chromosome
Y.pseudo	1	irp5/ybtE	Chromosome
Y.pseudo	1	irp4/ybtT	Chromosome
Y.pseudo	1	irp3/ybtU	Chromosome
Y.pseudo	1	irp1	Chromosome
Y.pseudo	1	irp2	Chromosome
Y.pseudo	1	ybtA	Chromosome
Y.pseudo	1	irp6/ybtP	Chromosome
Y.pseudo	1	irp7/ybtQ	Chromosome
Y.pseudo	1	irp8/ybtX	Chromosome
Y.pseudo	1	ybtS	Chromosome
Y.pseudo	1	RipA/YPO1926	Chromosome
Y.pseudo	1	hmsH	Chromosome
Y.pseudo	1	hmsF	Chromosome
Y.pseudo	1	hmsR	Chromosome
Y.pseudo	1	hmsS	Chromosome
Y.pseudo	1	YPO1956	Chromosome
Y.pseudo	1	YPO1973/hutC	Chromosome
Y.pseudo	1	YPO1986-YPO1987	Chromosome
Y.pseudo	1	znuB	Chromosome
Y.pseudo	1	znuC	Chromosome
Y.pseudo	1	znuA	Chromosome
Y.pseudo	1	msbB	Chromosome
Y.pseudo	0	YPO2087	Chromosome
Y.pseudo	0	YPO2088	Chromosome
Y.pseudo	0	YPO2089	Chromosome
Y.pseudo	0	YPO2090	Chromosome
Y.pseudo	0	YPO2091	Chromosome
Y.pseudo	0	YPO2093	Chromosome
Y.pseudo	0.064607	YPO2096-YPO2135	Chromosome
Y.pseudo	1	Ugd/YPO2174	Chromosome
Y.pseudo	1	YPO2258	Chromosome
Y.pseudo	0	filamentous_prophage1	Chromosome
Y.pseudo	0	filamentous_prophage2	Chromosome
Y.pseudo	0	filamentous_prophage3	Chromosome
Y.pseudo	0	filamentous_prophage4	Chromosome
Y.pseudo	0	filamentous_prophage5	Chromosome
Y.pseudo	0	filamentous_prophage6	Chromosome
Y.pseudo	0	filamentous_prophage7	Chromosome
Y.pseudo	0	filamentous_prophage8	Chromosome
Y.pseudo	0	filamentous_prophage9	Chromosome
Y.pseudo	0	fil. prophage 1-10	Chromosome
Y.pseudo	1	pspC	Chromosome
Y.pseudo	1	pspB	Chromosome
Y.pseudo	1	pspA	Chromosome
Y.pseudo	1	rovA/slyA	Chromosome
Y.pseudo	1	lpp	Chromosome
Y.pseudo	1	yfeA	Chromosome
Y.pseudo	1	yfeB	Chromosome
Y.pseudo	1	yfeC	Chromosome
Y.pseudo	1	yfeD	Chromosome
Y.pseudo	1	rcsA	Chromosome
Y.pseudo	0	YPO2469	Chromosome
Y.pseudo	1	YPO2487-YPO2489	Chromosome
Y.pseudo	1	rbsA	Chromosome
Y.pseudo	1	NghA	Chromosome
Y.pseudo	1	ureD	Chromosome
Y.pseudo	1	pgm	Chromosome
Y.pseudo	1	YPO2729	Chromosome
Y.pseudo	1	YPO2731	Chromosome
Y.pseudo	1	yapC	Chromosome
Y.pseudo	0.8603306	YPO2884	Chromosome
Y.pseudo	1	ail	Chromosome
Y.pseudo	1	YPO3046-YPO3047	Chromosome
Y.pseudo	1	YPO3049	Chromosome
Y.pseudo	1	cyoA	Chromosome
Y.pseudo	1	cyoB	Chromosome
Y.pseudo	1	cyoC	Chromosome
Y.pseudo	1	cyoD	Chromosome
Y.pseudo	1	cyoE	Chromosome
Y.pseudo	1	brnQ	Chromosome
Y.pseudo	1	gmhA	Chromosome
Y.pseudo	1	HtrA	Chromosome
Y.pseudo	1	YrbH	Chromosome
Y.pseudo	1	vasK/YPO3603	Chromosome
Y.pseudo	0.9878581	yapE	Chromosome
Y.pseudo	1	yhjK	Chromosome
Gok2	0.9019439	feoB	Chromosome
Gok2	0.8414097	feoA	Chromosome
Gok2	0.9177914	dam	Chromosome
Gok2	0.9367245	nirC	Chromosome
Gok2	0.9256329	crp/YPO0175	Chromosome
Gok2	0.8850975	YPO0348	Chromosome
Gok2	0.8114396	YPO0387	Chromosome
Gok2	0.9445289	YPO0388	Chromosome
Gok2	0.9771863	YPO0389/YPO0392a	Chromosome
Gok2	0.4271698	YPO0391	Chromosome
Gok2	0.2714681	YPO0392	Chromosome
Gok2	0.3983806	YPO0393	Chromosome
Gok2	0.9790941	YPO0394	Chromosome
Gok2	0.8274112	YPO0394a	Chromosome
Gok2	0.9072238	YPO0396	Chromosome
Gok2	0.7824232	hmsT	Chromosome
Gok2	0.6110364	YPO0498	Chromosome
Gok2	0.7683653	gspE/YPO0815	Chromosome
Gok2	0.6718147	YPO0862	Chromosome
Gok2	0.968671	speA	Chromosome
Gok2	0.7247919	speC	Chromosome
Gok2	0.9518072	YPO1119	Chromosome
Gok2	0.7481297	YPO1120	Chromosome
Gok2	0.8143972	YPO1201	Chromosome
Gok2	0.5093167	psaE	Chromosome
Gok2	0.5163934	psaF	Chromosome
Gok2	0.9012605	psaA	Chromosome
Gok2	0.5688185	psaB	Chromosome
Gok2	0.850776	psaC	Chromosome
Gok2	0.6032907	YadBC/YPO1387	Chromosome
Gok2	0.6659529	YadBC/YPO1388	Chromosome
Gok2	0.9239905	YPO1501	Chromosome
Gok2	0.9195323	phoQ	Chromosome
Gok2	0.9508197	phoP	Chromosome
Gok2	0.9971831	mgtC	Chromosome
Gok2	0.7669507	mgtB	Chromosome
Gok2	0.8740458	inv	Chromosome
Gok2	0.9440871	fyuA/psn	Chromosome
Gok2	0.9471713	high_pathogenicity_island	Chromosome
Gok2	0.956246	irp5/ybtE	Chromosome
Gok2	0.9613948	irp4/ybtT	Chromosome
Gok2	0.9645454	irp3/ybtU	Chromosome
Gok2	0.9540617	irp1	Chromosome
Gok2	0.942525	irp2	Chromosome
Gok2	1	ybtA	Chromosome
Gok2	0.8956715	irp6/ybtP	Chromosome
Gok2	0.9955605	irp7/ybtQ	Chromosome
Gok2	0.9898437	irp8/ybtX	Chromosome
Gok2	0.9539877	ybtS	Chromosome
Gok2	0.6966717	RipA/YPO1926	Chromosome
Gok2	0.8743922	hmsH	Chromosome
Gok2	0.9574468	hmsF	Chromosome
Gok2	0.8785607	hmsR	Chromosome
Gok2	0.9271948	hmsS	Chromosome
Gok2	1	YPO1956	Chromosome
Gok2	0.9426336	YPO1973/hutC	Chromosome
Gok2	0.8582025	YPO1986-YPO1987	Chromosome
Gok2	0.9681529	znuB	Chromosome
Gok2	0.7691293	znuC	Chromosome
Gok2	0.8859833	znuA	Chromosome
Gok2	1	msbB	Chromosome
Gok2	0.6961538	YPO2087	Chromosome
Gok2	0.8400621	YPO2088	Chromosome
Gok2	0.8785047	YPO2089	Chromosome
Gok2	0.7801653	YPO2090	Chromosome
Gok2	0.9048843	YPO2091	Chromosome
Gok2	1	YPO2093	Chromosome
Gok2	0.8522919	YPO2096-YPO2135	Chromosome
Gok2	0.6901932	Ugd/YPO2174	Chromosome
Gok2	0.944206	YPO2258	Chromosome
Gok2	0	filamentous_prophage1	Chromosome
Gok2	0	filamentous_prophage2	Chromosome
Gok2	0	filamentous_prophage3	Chromosome
Gok2	0	filamentous_prophage4	Chromosome
Gok2	0	filamentous_prophage5	Chromosome
Gok2	0	filamentous_prophage6	Chromosome
Gok2	0	filamentous_prophage7	Chromosome
Gok2	0	filamentous_prophage8	Chromosome
Gok2	0	filamentous_prophage9	Chromosome
Gok2	0	fil. prophage 1-10	Chromosome
Gok2	0.9693593	pspC	Chromosome
Gok2	0.9251102	pspB	Chromosome
Gok2	0.9744361	pspA	Chromosome
Gok2	0.7958237	rovA/slyA	Chromosome
Gok2	1	lpp	Chromosome
Gok2	0.838311	yfeA	Chromosome
Gok2	0.8842697	yfeB	Chromosome
Gok2	0.8755656	yfeC	Chromosome
Gok2	0.9742441	yfeD	Chromosome
Gok2	0.6123778	rcsA	Chromosome
Gok2	0.8042169	YPO2469	Chromosome
Gok2	0.6986207	YPO2487-YPO2489	Chromosome
Gok2	0.97651	rbsA	Chromosome
Gok2	0.9541526	NghA	Chromosome
Gok2	0.8909658	ureD	Chromosome
Gok2	0.9251369	pgm	Chromosome
Gok2	0.5590778	YPO2729	Chromosome
Gok2	0.9681216	YPO2731	Chromosome
Gok2	0.7818372	yapC	Chromosome
Gok2	0.6549587	YPO2884	Chromosome
Gok2	0.9178832	ail	Chromosome
Gok2	0.8021335	YPO3046-YPO3047	Chromosome
Gok2	0.9072922	YPO3049	Chromosome
Gok2	0.8985355	cyoA	Chromosome
Gok2	0.887996	cyoB	Chromosome
Gok2	0.6889251	cyoC	Chromosome
Gok2	0.8524097	cyoD	Chromosome
Gok2	0.9786517	cyoE	Chromosome
Gok2	0.8756634	brnQ	Chromosome
Gok2	0.9586919	gmhA	Chromosome
Gok2	0.9259515	HtrA	Chromosome
Gok2	0.862069	YrbH	Chromosome
Gok2	0.9756581	vasK/YPO3603	Chromosome
Gok2	0.8944583	yapE	Chromosome
Gok2	0.9638609	yhjK	Chromosome
RV2039	0.9956803	feoB	Chromosome
RV2039	1	feoA	Chromosome
RV2039	0.9570552	dam	Chromosome
RV2039	1	nirC	Chromosome
RV2039	0.9984177	crp/YPO0175	Chromosome
RV2039	1	YPO0348	Chromosome
RV2039	0.9340766	YPO0387	Chromosome
RV2039	0.9650456	YPO0388	Chromosome
RV2039	1	YPO0389/YPO0392a	Chromosome
RV2039	0.8815094	YPO0391	Chromosome
RV2039	0.8088643	YPO0392	Chromosome
RV2039	0.9319838	YPO0393	Chromosome
RV2039	0.9721254	YPO0394	Chromosome
RV2039	1	YPO0394a	Chromosome
RV2039	0.9978753	YPO0396	Chromosome
RV2039	0.8822526	hmsT	Chromosome
RV2039	0.9892328	YPO0498	Chromosome
RV2039	0.9225678	gspE/YPO0815	Chromosome
RV2039	0.8725868	YPO0862	Chromosome
RV2039	0.981809	speA	Chromosome
RV2039	0.9546716	speC	Chromosome
RV2039	1	YPO1119	Chromosome
RV2039	0.9650873	YPO1120	Chromosome
RV2039	0.9509974	YPO1201	Chromosome
RV2039	0.8229814	psaE	Chromosome
RV2039	0.7868853	psaF	Chromosome
RV2039	0.8088235	psaA	Chromosome
RV2039	0.9025578	psaB	Chromosome
RV2039	0.9904497	psaC	Chromosome
RV2039	0.9186472	YadBC/YPO1387	Chromosome
RV2039	0.9084582	YadBC/YPO1388	Chromosome
RV2039	0.9904988	YPO1501	Chromosome
RV2039	0.9793673	phoQ	Chromosome
RV2039	0.9925484	phoP	Chromosome
RV2039	0.9943662	mgtC	Chromosome
RV2039	0.9877732	mgtB	Chromosome
RV2039	0.8974918	inv	Chromosome
RV2039	0.9896091	fyuA/psn	Chromosome
RV2039	0.9955254	high_pathogenicity_island	Chromosome
RV2039	1	irp5/ybtE	Chromosome
RV2039	0.9950187	irp4/ybtT	Chromosome
RV2039	1	irp3/ybtU	Chromosome
RV2039	0.9989464	irp1	Chromosome
RV2039	0.9923039	irp2	Chromosome
RV2039	1	ybtA	Chromosome
RV2039	0.9972253	irp6/ybtP	Chromosome
RV2039	0.9966704	irp7/ybtQ	Chromosome
RV2039	1	irp8/ybtX	Chromosome
RV2039	0.9869632	ybtS	Chromosome
RV2039	0.9992436	RipA/YPO1926	Chromosome
RV2039	0.971637	hmsH	Chromosome
RV2039	0.9802078	hmsF	Chromosome
RV2039	0.9865068	hmsR	Chromosome
RV2039	0.9850107	hmsS	Chromosome
RV2039	0.823741	YPO1956	Chromosome
RV2039	0.9973924	YPO1973/hutC	Chromosome
RV2039	0.8979058	YPO1986-YPO1987	Chromosome
RV2039	0.9872612	znuB	Chromosome
RV2039	1	znuC	Chromosome
RV2039	0.9728034	znuA	Chromosome
RV2039	0.9989605	msbB	Chromosome
RV2039	0.9923077	YPO2087	Chromosome
RV2039	1	YPO2088	Chromosome
RV2039	1	YPO2089	Chromosome
RV2039	0.9719008	YPO2090	Chromosome
RV2039	0.9794344	YPO2091	Chromosome
RV2039	0.9253997	YPO2093	Chromosome
RV2039	0.9586944	YPO2096-YPO2135	Chromosome
RV2039	0.9316493	Ugd/YPO2174	Chromosome
RV2039	0.9495708	YPO2258	Chromosome
RV2039	0	filamentous_prophage1	Chromosome
RV2039	0	filamentous_prophage2	Chromosome
RV2039	0	filamentous_prophage3	Chromosome
RV2039	0	filamentous_prophage4	Chromosome
RV2039	0	filamentous_prophage5	Chromosome
RV2039	0	filamentous_prophage6	Chromosome
RV2039	0	filamentous_prophage7	Chromosome
RV2039	0	filamentous_prophage8	Chromosome
RV2039	0	filamentous_prophage9	Chromosome
RV2039	0	fil. prophage 1-10	Chromosome
RV2039	1	pspC	Chromosome
RV2039	1	pspB	Chromosome
RV2039	0.9669173	pspA	Chromosome
RV2039	0.9396752	rovA/slyA	Chromosome
RV2039	1	lpp	Chromosome
RV2039	0.9361483	yfeA	Chromosome
RV2039	0.9550562	yfeB	Chromosome
RV2039	0.9932126	yfeC	Chromosome
RV2039	0.9731243	yfeD	Chromosome
RV2039	0.8159609	rcsA	Chromosome
RV2039	0.8614458	YPO2469	Chromosome
RV2039	0.9717242	YPO2487-YPO2489	Chromosome
RV2039	0.9416108	rbsA	Chromosome
RV2039	0.9936114	NghA	Chromosome
RV2039	0.9325026	ureD	Chromosome
RV2039	0.9957395	pgm	Chromosome
RV2039	0.8645533	YPO2729	Chromosome
RV2039	0.992153	YPO2731	Chromosome
RV2039	0.9394572	yapC	Chromosome
RV2039	0.9252066	YPO2884	Chromosome
RV2039	0.9051095	ail	Chromosome
RV2039	0.9335857	YPO3046-YPO3047	Chromosome
RV2039	0.9734313	YPO3049	Chromosome
RV2039	0.9686192	cyoA	Chromosome
RV2039	0.9794073	cyoB	Chromosome
RV2039	0.9983714	cyoC	Chromosome
RV2039	1	cyoD	Chromosome
RV2039	0.9808989	cyoE	Chromosome
RV2039	0.9931766	brnQ	Chromosome
RV2039	1	gmhA	Chromosome
RV2039	0.983391	HtrA	Chromosome
RV2039	1	YrbH	Chromosome
RV2039	0.9796207	vasK/YPO3603	Chromosome
RV2039	0.9769614	yapE	Chromosome
RV2039	0.9647759	yhjK	Chromosome
